634	588	5	1	2.3434021784576395
634	30	5	1	2.6290092734716604
634	635	5	1	2.301596048397715
634	591	5	1	2.7043917541658096
635	634	5	1	2.301596048397715
635	30	5	1	2.5892339504185418
635	636	5	1	2.510784723945884
635	37	5	1	2.6115298294294886
636	635	5	1	2.510784723945884
636	37	5	1	2.3155637326577767
636	39	5	1	2.2242293406930815
636	637	5	1	2.7470251837214743
637	636	5	1	2.7470251837214743
637	594	5	1	2.5956231814344704
637	638	5	1	2.32372455553579
637	39	5	1	2.3110592203576203
638	594	5	1	2.305193148089765
638	44	5	1	2.144680677863254
638	637	5	1	2.32372455553579
638	599	5	1	2.63980004735207
639	600	5	1	2.3048081438592702
639	43	5	1	2.2813921561187174
639	47	5	1	2.5645695252810006
639	640	5	1	2.48011598317498
640	600	5	1	2.4805643813455083
640	639	5	1	2.48011598317498
640	49	5	1	2.237928153449079
640	641	5	1	2.6217456779786996
641	640	5	1	2.6217456779786996
641	49	5	1	2.2347022396731093
641	604	5	1	2.410116629957977
641	642	5	1	2.372877143890933
642	604	5	1	2.577232851334935
642	641	5	1	2.372877143890933
642	643	5	1	2.449991446923849
642	53	5	1	2.7082748844975133
643	642	5	1	2.449991446923849
643	644	5	1	2.1464819053511754
643	56	5	1	2.40169700212162
643	53	5	1	1.946392529784266
644	602	5	1	2.4785393440492336
644	645	5	1	2.1087079503809893
644	56	5	1	2.44135601664321
644	643	5	1	2.1464819053511754
645	602	5	1	2.426070176231513
645	644	5	1	2.1087079503809893
645	606	5	1	2.023052807022099
645	2	5	1	2.6210053586362645
646	612	5	1	2.5925201831422693
646	3	5	1	2.6695238414368965
646	613	5	1	2.6036462163665752
646	616	5	1	2.5020150539115407
647	615	5	1	2.3573987401370937
647	66	5	1	2.218006269152544
647	74	5	1	2.769486640155544
647	618	5	1	2.125104865647811
648	76	5	1	2.2769269915612123
648	10	5	1	2.72934075769223
648	622	5	1	2.3864815654850546
648	626	5	1	2.851294251896847
